pdays,emp.var.rate,euribor3m,nr.employed
0.19361282450992032,-1.1843232016828007,-1.3098977301054904,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7832982108809654,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.1921662793304042,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.7273180602673214,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7273180602673214,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7815668660166258,0.8615355810965457
0.19361282450992032,-1.1205893629759425,-1.65732093288295,-2.4393726034593435
0.19361282450992032,-1.885395427458241,-1.3514500068496382,-1.2585826143962295
0.19361282450992032,0.6639581208160877,0.7238553705386422,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7884922454739837,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.3300967535227846,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.2337185560745523,-0.9389597922975755
0.19361282450992032,0.6639581208160877,0.7221240256743031,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7273180602673214,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7221240256743031,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7809897510618459,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.349141547030519,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.7827210959261854,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7832982108809654,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7856066707000845,0.8615355810965457
0.19361282450992032,-1.9491292661650994,-1.6659776572046474,-1.9941338250773912
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.322017144155867,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.2660369935422229,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.3404848227088217,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.349141547030519,-0.9389597922975755
-5.181071914670656,-2.2040646209925323,-1.6307736449630776,-2.077877795932932
0.19361282450992032,-1.1843232016828007,-1.3404848227088217,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-0.7381863307347932,-1.5719079195755348,-2.830177800785199
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7284722901768809,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7227011406290826,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7238553705386422,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7221240256743031,0.3437186946397817
0.19361282450992032,-1.1205893629759425,-1.5574800457060387,-2.4393726034593435
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.1863951297826059,-0.9389597922975755
0.19361282450992032,0.6639581208160877,0.7250096004482023,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7821439809714054,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.349141547030519,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-0.10084794366621097,0.42664116882702824,0.41071387132421666
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.349141547030519,-0.9389597922975755
0.19361282450992032,-0.10084794366621097,0.2725514759008125,0.41071387132421666
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.322017144155867,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.268922568316122,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.3098977301054904,-0.9389597922975755
0.19361282450992032,-0.10084794366621097,0.31698932741885966,0.41071387132421666
0.19361282450992032,-1.1843232016828007,-1.3347136731610232,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.349141547030519,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.3404848227088217,-0.9389597922975755
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7227011406290826,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,-0.10084794366621097,0.24081015338792186,0.41071387132421666
0.19361282450992032,0.8551596369366623,0.7832982108809654,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
-5.181071914670656,-0.7381863307347932,-1.5736392644398742,-2.830177800785199
0.19361282450992032,0.8551596369366623,0.7832982108809654,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.2631514187683237,-0.9389597922975755
-5.181071914670656,-0.10084794366621097,0.2725514759008125,0.41071387132421666
0.19361282450992032,-1.1843232016828007,-1.2920071665073154,-0.9389597922975755
0.19361282450992032,0.6639581208160877,0.7250096004482023,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,-2.2040646209925323,-1.6642463123403082,-2.077877795932932
0.19361282450992032,0.8551596369366623,0.7815668660166258,0.8615355810965457
0.19361282450992032,-0.10084794366621097,0.2725514759008125,0.41071387132421666
0.19361282450992032,-1.1843232016828007,-1.3404848227088217,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7873380155644241,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-0.10084794366621097,0.31698932741885966,0.41071387132421666
0.19361282450992032,-2.2040646209925323,-1.6250024954152793,-2.077877795932932
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.268922568316122,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.7827210959261854,0.8615355810965457
0.19361282450992032,-1.885395427458241,-1.3526042367591982,-1.2585826143962295
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,-0.10084794366621097,0.33891969570049346,0.41071387132421666
0.19361282450992032,-1.1843232016828007,-1.3300967535227846,-0.9389597922975755
0.19361282450992032,-0.7381863307347932,-1.5724850345303145,-2.830177800785199
0.19361282450992032,-0.10084794366621097,0.31698932741885966,0.41071387132421666
0.19361282450992032,0.6639581208160877,0.7238553705386422,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,-0.10084794366621097,0.31698932741885966,0.41071387132421666
0.19361282450992032,0.8551596369366623,0.7284722901768809,0.8615355810965457
0.19361282450992032,-0.10084794366621097,0.29794453391112546,0.41071387132421666
0.19361282450992032,-2.2040646209925323,-1.6567438179281702,-2.077877795932932
-5.181071914670656,-0.7381863307347932,-1.4743754922177428,-2.830177800785199
0.19361282450992032,-1.1843232016828007,-1.3583753863069963,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.3300967535227846,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.3139375347889493,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.7815668660166258,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.2920071665073154,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.268922568316122,-0.9389597922975755
0.19361282450992032,-1.885395427458241,-1.5713308046207548,-1.2585826143962295
0.19361282450992032,-2.2040646209925323,-1.6584751627925096,-2.077877795932932
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7244324854934222,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.3041265805576918,-0.9389597922975755
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7227011406290826,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.268922568316122,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7827210959261854,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7221240256743031,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.3347136731610232,-0.9389597922975755
0.19361282450992032,-0.10084794366621097,0.7873380155644241,0.41071387132421666
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7873380155644241,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7227011406290826,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7832982108809654,0.8615355810965457
-5.164883105215293,-2.2040646209925323,-1.6578980478377299,-2.077877795932932
0.19361282450992032,0.8551596369366623,0.7273180602673214,0.8615355810965457
0.19361282450992032,-2.2040646209925323,-1.667709002068987,-2.077877795932932
0.19361282450992032,0.8551596369366623,0.7815668660166258,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7873380155644241,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7815668660166258,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7861837856548646,0.8615355810965457
0.19361282450992032,-1.9491292661650994,-1.6671318871142073,-1.9941338250773912
0.19361282450992032,0.8551596369366623,0.7821439809714054,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7227011406290826,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7856066707000845,0.8615355810965457
-5.164883105215293,-2.2040646209925323,-1.6596293927020696,-2.077877795932932
0.19361282450992032,0.6639581208160877,0.7273180602673214,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7244324854934222,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7221240256743031,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.3300967535227846,-0.9389597922975755
0.19361282450992032,-0.10084794366621097,0.31698932741885966,0.41071387132421666
0.19361282450992032,-1.1843232016828007,-1.7017587844009971,-2.2007022865210604
0.19361282450992032,-0.10084794366621097,0.2725514759008125,0.41071387132421666
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7221240256743031,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.3468330872113996,-0.9389597922975755
-5.164883105215293,-1.9491292661650994,-1.6659776572046474,-1.9941338250773912
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.268922568316122,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7827210959261854,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7861837856548646,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.268922568316122,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.3098977301054904,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.3404848227088217,-0.9389597922975755
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.6639581208160877,0.7238553705386422,0.3437186946397817
0.19361282450992032,-1.1843232016828007,-1.3347136731610232,-0.9389597922975755
0.19361282450992032,-0.7381863307347932,-1.5101566194140925,-2.830177800785199
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7815668660166258,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.7075299339487955,-2.2007022865210604
-5.14869429575993,-1.1843232016828007,-1.7081070489035752,-2.2007022865210604
0.19361282450992032,0.8551596369366623,0.7273180602673214,0.8615355810965457
0.19361282450992032,-1.885395427458241,-1.5869129083998104,-1.2585826143962295
0.19361282450992032,0.8551596369366623,0.7861837856548646,0.8615355810965457
0.19361282450992032,-0.10084794366621097,0.2725514759008125,0.41071387132421666
0.19361282450992032,0.6639581208160877,0.7221240256743031,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7273180602673214,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.7867609006096441,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.784452440790525,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,-1.1843232016828007,-1.3098977301054904,-0.9389597922975755
0.19361282450992032,-1.1843232016828007,-1.3404848227088217,-0.9389597922975755
0.19361282450992032,0.6639581208160877,0.7273180602673214,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7838753258357449,0.8615355810965457
0.19361282450992032,0.6639581208160877,0.7232782555838627,0.3437186946397817
0.19361282450992032,0.8551596369366623,0.7809897510618459,0.8615355810965457
0.19361282450992032,0.8551596369366623,0.785029555745305,0.8615355810965457
0.19361282450992032,-1.885395427458241,-1.477261066991642,-1.2585826143962295
0.19361282450992032,-1.1205893629759425,-1.5949925177667281,-2.4393726034593435
0.19361282450992032,-1.9491292661650994,-1.6659776572046474,-1.9941338250773912
